Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
138354.0,-0.0288222814603306,0.772320902491941,0.345960072134123,-0.668887161565143,0.41815104209275,-0.86675845433876,0.899129649797351,-0.0578919429540879,-0.289454571726759,-0.239517109910714,0.831917108501965,0.785655614967706,-0.225184471801527,0.34299894527354,-1.09449214993159,0.0826104231640907,-0.617550041006264,-0.264527685843631,0.170608407470074,-0.0243087126908881,-0.199929963460412,-0.454593795006218,0.0844188535967131,0.0662610013857696,-0.533707571227325,0.115383828497027,0.240333264041712,0.0886690583221031,7.14,0
120457.0,2.13775580563703,-0.837066279174805,-1.20302421847176,-0.316402742697767,-0.552002038039731,-0.499658306559039,-0.477997639922192,-0.185207805759864,-0.1072878718149,0.807137439247373,-1.41611585492273,-0.0956838748367798,-0.0647981563876457,-0.107123040092832,-0.656771064873654,-1.87146319164286,0.175279567260894,0.841414426491089,-0.567340254574735,-0.583311051839673,-0.307013573984362,-0.20900593435969,0.168540481445421,0.764311817611137,-0.0377342395752076,0.71957219482375,-0.0544819594160821,-0.0552863658896199,23.97,0
138889.0,-1.18355155970834,-0.115610957551541,1.71313006754224,-0.764192365598095,0.390640602491767,-0.781290444238902,0.24404656834792,-0.0407990654866966,0.342609310132195,-0.89636209926812,-1.07190796466937,0.469612960816138,0.914776077571363,-0.601875340761772,-0.419607805265399,0.450752570044181,-0.815183336834529,-0.0142724929349499,-0.869683570919751,-0.101720022293416,0.245682398136548,0.8246388665395,0.0146629233864709,0.120912744503863,-0.0173863813010854,0.471368590443803,-0.0403037916420241,0.186285629510107,28.75,0
70476.0,0.489009707235061,-1.99177802859077,-0.456240197027825,-0.121620112380338,-1.24265886513698,-0.452129273810078,0.237296568206265,-0.223378583380149,-0.719336193060161,0.39525833089255,-0.664657856740995,-0.408570083131677,-0.687606927879221,0.329523807271841,0.364071651008488,-1.98808828313606,0.657359141955503,0.34874410882427,-0.959858021296284,0.330386565288515,-0.158266882226695,-0.884329804800336,-0.362561009288746,0.132265585150886,0.164558384913883,1.0760374780561,-0.143576104877181,0.0713913004689695,458.68,0
46498.0,-2.28073511624083,0.184016893781662,1.28918821430537,-0.757347701407801,-1.00672472320705,0.588401285812505,-1.25643781519508,-1.96091915600156,0.151153054170804,-1.60688107403615,0.0728783954236294,0.969731374969185,-0.821401776096726,0.260367729265463,-1.60161112071992,0.717517907781121,-0.172068801808115,0.199563040300934,0.211871168657141,0.213940617195569,-1.40724654603005,0.139676775454633,0.235422091099933,0.0644925305912349,-0.240777936082953,0.781630034279358,-0.105007953820676,-0.0415129543897703,115.24,0
60018.0,1.10509678081118,-0.506551495493664,-0.387744859246818,0.625255256220361,1.58475373399503,4.39956998976212,-0.994038641254943,1.1418973116081,1.13591815064174,-0.326482806972772,-1.120855213995,0.664187361775053,-0.401058317831763,-0.598479255499891,-1.75076065031522,-0.517501732525747,0.0039477619630893,-0.438188751863225,0.893974515947488,0.0164793153148536,-0.474773208316116,-1.1679037966517,-0.0128403336739094,0.997180757897919,0.64024640375299,-0.527415347706492,0.0692920878103189,0.0316651227336651,48.52,0
76633.0,-6.97454744296888,5.63679227491021,-2.25786561202634,-3.00070525777126,-1.37884169838168,-0.138335802126908,-0.69399234998419,1.66935690453468,4.20612537771685,6.53638982546016,0.512077551019781,0.638804492680186,-0.307143661875728,-0.829106069592913,0.483307766241946,0.590091478258106,-0.883607769346154,-0.161790548135891,-1.05352486360075,2.93420499928858,-0.765478931036644,-0.711305393621167,0.217016003193877,-1.23554872245174,0.946733237700629,0.836868419498909,1.76760840649768,0.706305644576251,1.54,0
55957.0,-0.738415448109547,1.08758951828846,0.444006431394433,-0.550475226939108,0.627159684184823,0.843040039054498,0.146841446660647,0.776654439365951,-0.651068111049062,-0.407668380938511,-0.242885993352565,0.0916656375428593,-0.119252698556534,0.662768821378778,0.532845212329839,0.750336839368544,-0.802679126082825,0.351819653278433,0.590905713566892,0.0260690846330955,-0.216684677905726,-0.731773421957511,-0.126340802152282,-1.74366513017967,-0.0506020475767353,0.194018598299396,0.143004167262521,0.0270195451744831,16.98,0
35104.0,0.89334158759651,-0.596836249653515,1.14438890345565,0.840011621509442,-1.19695737687221,-0.0938609677557891,-0.542692727033249,0.127559299619838,0.804604049894154,-0.289704327038001,-0.126402709028879,0.472244292003468,-0.0201610122484282,-0.221384731415391,0.902675695229854,-0.0350854702272267,0.0857731334042953,-0.510524528567852,-0.748533878712159,0.11656385809085,0.216013250275607,0.533012368554285,-0.0914157072645236,0.466207893560281,0.163761473647788,0.569543272068826,-0.0017473093155907,0.0448793217422593,131.65,0
41883.0,-0.430771614505719,0.469756311820225,2.43719237070598,0.620879389704525,-0.780128624347072,-0.10702510453928,-0.110314708119547,0.228779366516072,0.402341003126275,-0.50355752541511,-1.06693758955096,-0.619259358922721,-1.27825905730577,-0.191198284948763,0.498869519572816,-0.154008992013712,0.169845277357806,0.190757802325913,0.811920486917876,-0.0121832544733779,-0.0054178988955055,0.0940619303624429,-0.094814666445686,0.402682238394804,-0.38476880982783,0.377142276363404,0.120426181712652,0.128454900205392,11.5,0
79330.0,-1.38331257914417,-1.43795674996055,1.18452310383307,-0.803029501610175,3.12608971177787,3.61646900096054,-1.27789948619165,1.15497172371277,1.10049660173835,-0.691750931681799,-1.22535797291394,0.171777345203609,-0.352292938712558,-1.03824029031374,-1.58740247182887,-0.0792795585379391,-0.528639419621779,0.273898229862723,0.124809281839222,0.422300368178592,0.136081915129577,0.375137350759569,-0.061286977992143,1.07718498988895,0.161046023564241,0.389155659360541,-0.084197145389409,-0.0725437209312847,28.34,0
59945.0,-1.70271690615178,0.416690749683325,1.01523354978314,0.353065215675545,-0.412382725634391,0.159953955634444,1.39289962129409,0.527520484885319,-1.05401556147988,-1.09062262771591,0.962915899773839,0.519087480091965,-1.05560427377627,0.839110841124414,-0.988551074417294,-0.17162540062506,-0.031364885952374,-0.128743582018592,-0.831919788558592,0.2579492116798,0.304354923631866,0.26105044806543,0.233276646032577,0.191737705773294,0.818016461774027,-0.350957768328259,-0.176946856373447,-0.0265329198057527,258.5,0
30421.0,-1.11356220512779,0.924869560242128,1.11133162229853,0.454370917491604,0.329324810483643,-0.14568035614647,0.824077531100881,0.172497808093861,-0.482610948918295,0.355739122360675,1.42223448690176,0.390995039116101,-0.897624486993613,0.553534501493783,0.313080875707449,0.0024619250195049,-0.366309368539697,-0.428040120194013,-0.0958203838148256,-0.0226274345112432,-0.444050829184987,-1.09745404511479,0.40610321432794,-0.0914224961127908,-0.134110753285181,-0.837901670019423,0.323468907778179,0.133093499597444,46.4,0
166641.0,-0.237940851591985,1.19643167471141,-0.0231644086778328,-0.490029312278802,1.41296534206642,-0.240746815220324,1.18116145988807,-0.118845632315708,-0.682934488100746,-1.19506433607586,-1.02789342278616,-0.419965108780963,0.265810857762284,-1.04030516957405,0.235340372514293,0.125494538339654,0.599116281749172,0.0131755797285058,0.597116166376244,0.067477440958162,-0.320149586203772,-0.895969139089201,-0.405145214170062,-0.0453248668448239,0.8022109789017,0.547202722257399,-0.118104840885978,-0.0522679480079695,5.73,0
134444.0,0.0027499751497803,0.315108914219908,1.37655136151896,-0.702870237797055,-0.078325963375291,0.220417229366404,-0.01985869998322,0.219787150649903,0.470453311392524,-0.723571440924335,0.366450767153454,1.25804837468452,1.18991650092917,-0.424691604006309,-0.31819584300967,0.733144403233463,-1.27972429590157,0.924104231079416,-0.063851468374049,-0.0456545835012442,0.196342359631951,0.680494449171846,-0.0457275087498498,-0.481097614420225,-0.564666208609797,-0.478357275025486,0.129752663571716,0.0581218405770155,17.9,0
146249.0,-1.11823720840454,1.10533709468599,-0.0375080273035778,-0.759228995370266,0.468771262651387,-1.06674217104016,1.0551527537841,-0.528433177549562,1.00644828004689,1.01562619144737,-0.9148269015519,-0.450302011274226,-0.942546907337438,-0.240366208210517,-0.119463074160066,-0.248526982664013,-0.491012353252116,-0.804856430021324,-0.135677712250974,-0.0100395727618333,-0.353109757443912,-0.644910845384858,0.170119328896025,-0.121961837878769,-0.47535244126015,0.0759526880287079,-0.366650521967761,0.0600679753255165,8.95,0
164465.0,-0.0205088514363446,0.976474050045501,-0.557449768914647,-0.74049116314631,1.09007627768401,-0.271608446121056,0.817317635368544,0.0690197478221935,-0.149694881426123,-0.550452459905089,0.726196984651803,0.244513038730824,-0.495188459538131,-0.77575907879125,-0.810848231127614,0.565350627976427,0.0849206703945508,0.336154610847435,0.106611867232654,-0.0155024719636407,-0.292703386099159,-0.789099358531006,0.0877303301591375,0.173851550323379,-0.44929019218545,0.107497502413534,0.0856058208781179,0.0649937774952616,4.99,0
35059.0,0.871681622567304,-1.10571126897538,0.823329808798174,0.623820690875236,-1.34586161755881,0.305909853140741,-0.748574020245814,0.238619409620291,-0.611235195041733,0.768317486555532,1.03446758777419,0.4159524948474,-0.681671851607544,0.1795839168038,-0.0397814606668854,-1.54489353288818,0.0931979345593747,1.53818271243367,-1.30792596006981,-0.285077206791204,-0.0584155561536197,0.0522068099077531,-0.147575292984365,0.188844227357012,0.304691621712555,-0.237532332984494,0.0539137530889054,0.0499339455717209,176.0,0
140457.0,-1.57158950687531,-0.155086952330739,-0.946121287402836,-0.155804060100071,1.31017859662285,-1.39772186791351,0.474627625995199,0.0626940738047991,0.041941411709717,-0.216965975533929,-1.57992416267664,0.137432241075168,0.721702808854423,0.490866373638931,0.532170738156825,-0.0981920078018749,-0.640231730242566,0.385903426813422,0.413923125453186,-0.361131467314464,0.286359403328795,1.34546182993518,0.918130130857821,-0.624007109850001,-0.392323256485761,-0.159330903476546,0.176472646497747,0.374318203020009,0.89,0
88685.0,2.06434281445653,0.0870180610370132,-1.74694734019876,0.417266822150909,0.376366641349095,-0.863503707520577,0.15003383505213,-0.198199143810274,0.594994620306873,-0.362412522249123,-0.726070886394922,-0.215584809093068,-0.573503288099849,-0.716922144718093,0.281177037436092,0.363363289809477,0.491337486183875,-0.209227021630437,0.075081839683747,-0.181055574550714,-0.371211261729826,-1.01141561894973,0.334616738863724,0.464581506477144,-0.275575514196088,0.176369133004038,-0.0683718431939115,-0.0311277670643635,8.99,0
171849.0,-5.15391318953553,2.59091916035082,-2.61757492713813,0.0646359572245963,0.32801976105389,4.22501191207049,-2.05244377469865,3.59724045744505,0.223469716581797,0.260739166481951,-1.26703342095498,1.20461357091619,-0.0100524952271834,1.22403647480875,-0.417469651699702,-0.302205313852054,1.18818457239516,-0.626569940723906,1.07753813509892,-0.229128961612801,-0.51975763135639,-1.60718595285312,0.213366399649628,0.641209375071246,0.786413740994167,-0.780868163396663,-0.323943247486992,-0.154552194600679,16.9,0
40204.0,-2.33373009233112,-1.5373874361724,1.91676573605471,-0.036296144902855,2.79487551194779,-2.00755313692681,-0.647327388365531,0.0706559476339298,-0.483622033843046,-0.460498365649611,1.11009233685241,0.349958504242531,-0.312743990786686,-0.277442043890315,0.0024024762969625,0.800496102629423,-0.627073300677357,0.493761584889256,-0.249905373203015,0.635262891614867,-0.0638641966116523,-0.892533292532645,0.1875784807558,-0.0734848857237211,0.303284665417592,-0.0135677406364576,-0.264605324511184,-0.116751182954549,6.27,0
85402.0,1.25915827820606,0.316859377715184,0.532615005516931,0.612797688892752,-0.396697340360546,-0.970720889527839,0.128124650480902,-0.260343008782593,-0.10012803049339,-0.094252750911114,-0.0513549033285571,0.878970875667347,1.27243145560732,0.0490488694428387,0.926816491558316,0.257611901258926,-0.477206786152626,-0.660055969060991,-0.126172844933444,-0.0301389897977093,-0.245802439714478,-0.666234145678381,0.124356055578714,0.406548615442552,0.249346243096643,0.0912135587276824,-0.0229656906030195,0.0212447981252207,2.69,0
66465.0,1.28775040855264,-1.44004612605693,0.807836825717726,-1.37560511245982,-1.86367022287521,-0.13476536306547,-1.43941054318005,0.188542520475484,-1.69023402180101,1.56189577486277,1.37372483486321,-0.729837004129728,-0.794588121651917,0.0009924222061335,0.52136682578976,-0.238718196280809,0.548205076007009,0.452502304331033,-0.596703143476842,-0.311188130942269,0.0520750603007893,0.372366365970327,0.0070808871437575,0.197466952689921,0.147386724729938,-0.10594342763294,0.0458947311305736,0.0230296494420126,69.0,0
35269.0,0.977427800690233,-0.45454033189068,0.710355547645441,1.55821733764681,-0.288638352436691,1.20598267313598,-0.418895596605042,0.310399815190781,1.27362215904637,-0.463894679640359,-1.96411265389555,0.782492281250825,0.164829714835145,-0.830090842824743,-1.64606281637532,-0.853291817065214,0.398222096597065,-1.03749325832596,0.523046766500788,0.0209490183484581,-0.424491968948697,-0.931262684520183,-0.122260609456841,-0.928328324068324,0.534919212817406,-0.457082456510014,0.0747177955261308,0.0345496469076804,100.26,0
122167.0,-0.48396443291064,-1.23353716770076,-0.381988520989167,-3.18735412866195,-0.206221187515766,0.0770771680065442,0.843028176700386,-0.168982191557445,-2.57262720192256,0.710217329647648,-0.720979063029461,-1.20148563627436,0.349722000631054,-0.0856482683333327,-1.13348742392663,0.242574278537819,-0.67017638943336,1.25167294061669,-0.283820128063725,0.188875642063337,0.302801874837477,0.74355319182639,0.166516338371436,-1.40896653363698,0.104308075519506,-0.025209013165221,0.0462701029263456,0.159753900031918,255.35,0
36941.0,0.89105940404326,-0.335054452361089,0.123283819470684,1.31490534873377,-0.13820656111134,0.358702751140304,0.0713488527452041,0.16992382509491,0.173953717855747,0.0098951744092056,0.717445920232142,0.638684356996316,-1.03097398168095,0.450665577495872,-0.655580979613527,-0.371587327287516,-0.0514835779706602,-0.238843785717539,0.009804071506082,0.0410646280134531,-0.0025747540409665,-0.147007598656203,-0.219808804375591,-0.30524034922816,0.598493907053768,-0.320879708910352,0.0049986677700497,0.0234354018936707,139.5,0
5504.0,-0.738376560288811,0.860381066465772,1.26086745794765,-0.0512508363899712,0.8542709973849,1.36222701611455,0.0403460001816815,0.652440060582491,0.937356028956816,-0.741575524343433,3.11534372654331,-2.40945944827318,-0.0607786576923584,1.61611418126925,0.739480811779406,-0.648065371116734,1.77977679726293,-1.11491427861731,-1.534234103262,-0.188945079621843,-0.249760745017536,-0.39813446729622,0.197990728684356,-1.17837644241963,-0.581077428124561,0.139912785382927,0.148225623905781,0.0538891626940934,1.29,0
8741.0,0.932044519555071,-1.02485298588695,1.8656333137692,-0.0581524451998644,-1.63301943348502,0.926175467574685,-1.47072515584665,0.448092862390476,4.23821047846543,-1.8485482374217,0.417052753420624,-1.09916109340386,1.30388768697719,0.368634798800211,-1.02664912477064,-1.80363966333741,1.92592038434753,-0.559735721203462,-0.087392937066043,-0.140043361960232,0.0559195825180344,0.975014463540656,-0.135831614570739,0.125438409152527,0.436394166770811,-0.277865427358578,0.136318560520044,0.0378358886893492,65.95,0
151622.0,1.82349589856878,-0.063904446429154,-1.8030609654444,0.60942001167618,0.198490986581352,-1.36533099355402,0.511994824653487,-0.481944015662811,0.359793257798354,-0.576674015028672,-0.0538151594483275,0.847410752231264,1.44022388480739,-0.980450438092368,0.803292458336315,0.0923841794585197,0.374915240930657,0.259587275642854,-0.551440748838572,0.116831495437741,0.288740397339755,0.820224522202073,-0.133921315472641,-0.0318728421445102,0.243545805628265,-0.115588123841481,-0.0119566157059817,-0.0082445461065039,120.42,0
139678.0,2.01952710454609,-0.256600885958119,-1.15895351542778,0.326836406738627,0.239170054068906,-0.0291130273413847,-0.147291217523276,-0.135135340590391,0.703999833236048,0.0314986415071198,-1.36383492512635,0.649053631254793,1.3432391621453,-0.208447376003885,0.258888791078232,0.312440728280374,-0.795690823490908,-0.168714979957202,0.100996520044377,-0.0226178549276869,-0.0144267584407341,0.0741727248678707,0.1057804367341,0.0896687845531622,-0.05473648705435,0.264788493994024,-0.0392889498278166,-0.0442839837755955,40.0,0
